1973,-73.9705977059862,40.7760413182276,13E-AM-1017-09,13E,AM,2019-12-09,9,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1974,-73.9753744539307,40.7671162211032,2F-PM-1014-12,02F,PM,2019-12-09,12,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1975,-73.9568690860310,40.7988858771114,41C-AM-1017-05,41C,AM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1976,-73.9740381194088,40.7675912588173,4G-PM-1007-01,04G,PM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1977,-73.9764601882854,40.7660704466420,1F-AM-1010-05,01F,AM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1978,-73.9676692772518,40.7764726688908,15G-AM-1008-03,15G,AM,2019-12-09,3,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1979,-73.9612349421547,40.7959586475744,36A-PM-1013-09,36A,PM,2019-12-09,9,,Gray,Ground Plane,THICK UNDERGROWTH,False,False,False,False,False,,False,False,False,False,False,False,False,False
1980,-73.9709817796369,40.7773554311586,14D-PM-1019-07,14D,PM,2019-12-09,7,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1981,-73.9673160165357,40.7766158001202,15G-PM-1019-12,15G,PM,2019-12-09,12,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1982,-73.9676424599715,40.7777766106807,16F-AM-1008-01,16F,AM,2019-12-09,1,Adult,Cinnamon,Ground Plane,near fence,False,False,False,False,False,,False,False,False,False,False,False,False,False
1983,-73.9641552070803,40.7908479527923,30B-AM-1007-05,30B,AM,2019-12-09,5,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1984,-73.9672950266018,40.7782477517567,17F-PM-1020-01,17F,PM,2019-12-09,1,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1985,-73.9681722244801,40.7835598262810,22B-PM-1014-07,22B,PM,2019-12-09,7,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1986,-73.9784009386970,40.7677411911854,2C-PM-1013-03,02C,PM,2019-12-09,3,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1987,-73.9649827807341,40.7817322832767,21F-AM-1018-06,21F,AM,2019-12-09,6,Adult,Cinnamon,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1988,-73.9787040192473,40.7679010247281,2C-AM-1010-06,02C,AM,2019-12-09,6,Adult,Gray,Ground Plane,,False,False,False,False,False,stood still & watched me then jumped on a fence and ran away,False,False,False,False,False,False,False,False
1989,-73.9603031059614,40.7943667735668,35C-PM-1013-05,35C,PM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1990,-73.9629615594409,40.7924176425827,32B-PM-1010-06,32B,PM,2019-12-09,6,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1991,-73.9635689059841,40.7901634349150,30B-PM-1019-03,30B,PM,2019-12-09,3,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1992,-73.9708083587471,40.7825429441583,19A-PM-1013-03,19A,PM,2019-12-09,3,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1993,-73.9772422664657,40.7734363291630,8A-AM-1013-02,08A,AM,2019-12-09,2,Juvenile,Gray,Ground Plane,playground,False,False,False,False,False,,False,False,False,False,False,False,False,False
1994,-73.9718553361982,40.7748584798761,11D-AM-1010-05,11D,AM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1995,-73.9698843507358,40.7803754187581,18C-PM-1018-02,18C,PM,2019-12-09,2,Juvenile,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1996,-73.9703149829421,40.7785583630323,16D-AM-1007-01,16D,AM,2019-12-09,1,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1997,-73.9790896775237,40.7688048644871,3B-AM-1010-10,03B,AM,2019-12-09,10,Adult,Cinnamon,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1998,-73.9600546294497,40.7914969165757,33D-AM-1017-03,33D,AM,2019-12-09,3,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
1999,-73.9809482936060,40.7685688850628,2A-PM-1019-04,02A,PM,2019-12-09,4,Juvenile,Gray,Above Ground,in tree!,False,False,False,False,False,,False,False,False,False,False,False,False,False
2000,-73.9805137046778,40.7692751437970,2A-AM-1010-08,02A,AM,2019-12-09,8,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2001,-73.9561344937861,40.7940823884086,37F-PM-1014-03,37F,PM,2019-12-09,3,,,,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2002,-73.9570437717691,40.7948509408039,37E-PM-1006-03,37E,PM,2019-12-09,3,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2003,-73.9768311751004,40.7667178072558,2E-AM-1010-03,02E,AM,2019-12-09,3,Adult,Cinnamon,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2004,-73.9757249834141,40.7697032606755,5D-PM-1018-05,05D,PM,2019-12-09,5,Juvenile,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2005,-73.9593126695714,40.7975333701630,39B-AM-1018-01,39B,AM,2019-12-09,1,,,Above Ground,,False,False,False,False,False,unknown,False,False,False,False,False,False,False,False
2006,-73.9565700386162,40.7902561000937,33H-AM-1019-02,33H,AM,2019-12-09,2,Juvenile,Gray,Ground Plane,,False,False,False,False,False,wrestling with mother,False,False,False,False,False,False,False,False
2007,-73.9719735582476,40.7693045133578,6G-PM-1020-02,06G,PM,2019-12-09,2,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2008,-73.9602609920814,40.7942883045566,35C-PM-1013-03,35C,PM,2019-12-09,3,,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2009,-73.9770718586754,40.7729752391435,7B-AM-1008-09,07B,AM,2019-12-09,9,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2010,-73.9596413903948,40.7903128889029,32E-PM-1017-14,32E,PM,2019-12-09,14,Adult,Gray,,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2011,-73.9702676472613,40.7762126854894,13E-AM-1017-05,13E,AM,2019-12-09,5,Adult,Gray,Above Ground,on tree stump,False,False,False,False,False,,False,False,False,False,False,False,False,False
2012,-73.9683613516225,40.7725908847499,11H-AM-1010-03,11H,AM,2019-12-09,3,Adult,Cinnamon,,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2013,-73.9541201789795,40.7931811701082,36H-AM-1010-02,36H,AM,2019-12-09,2,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2014,-73.9582694312289,40.7917367820255,33F-AM-1008-02,33F,AM,2019-12-09,2,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2015,-73.9674285955293,40.7829723919744,21C-PM-1006-01,21C,PM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2016,-73.9722500196844,40.7742879599026,11D-AM-1010-03,11D,AM,2019-12-09,3,Adult,Gray,Above Ground,,False,False,False,False,False,grooming,False,False,False,False,False,False,False,False
2017,-73.9695063535333,40.7823507678183,20B-PM-1013-05,20B,PM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2018,-73.9532170504865,40.7919669739962,36I-PM-1007-01,36I,PM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2019,-73.9768603630674,40.7702795904962,5C-PM-1010-09,05C,PM,2019-12-09,9,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2020,-73.9706105896967,40.7698124821507,7H-AM-1006-05,07H,AM,2019-12-09,5,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2021,-73.9703781726172,40.7787526130321,16C-PM-1018-03,16C,PM,2019-12-09,3,Adult,Gray,Above Ground,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2022,-73.9703925210471,40.7765032004992,14E-AM-1008-23,14E,AM,2019-12-09,23,Adult,Gray,Ground Plane,,False,False,False,False,False,walking,False,False,False,False,False,False,False,False
2023,-73.9638179439747,40.7924173263904,32A-PM-1013-03,32A,PM,2019-12-09,3,Juvenile,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2024,-73.9584070974734,40.7913812490557,33F-AM-1008-01,33F,AM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,moving slowly,False,False,False,False,False,False,False,False
2025,-73.9671130680114,40.7784859700171,17F-AM-1007-07,17F,AM,2019-12-09,7,Adult,Gray,Above Ground,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2026,-73.9649866016038,40.7764929694457,16I-AM-1008-01,16I,AM,2019-12-09,1,Adult,Cinnamon,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2027,-73.9670628558161,40.7734991420941,12I-AM-1013-01,12I,AM,2019-12-09,1,Adult,Cinnamon,Ground Plane,on tree roots,False,False,False,False,False,sitting,False,False,False,False,False,False,False,False
2028,-73.9587365931110,40.7908524370626,32F-PM-1008-07,32F,PM,2019-12-09,7,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2029,-73.9671786715256,40.7867352791232,25A-AM-1013-04,25A,AM,2019-12-09,4,,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2030,-73.9692943291611,40.7769536102488,15E-AM-1013-01,15E,AM,2019-12-09,1,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2031,-73.9540054100539,40.7952445999836,39G-PM-1013-06,39G,PM,2019-12-09,6,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2032,-73.9576530157255,40.7868659490397,29I-PM-1007-01,29I,PM,2019-12-09,1,,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2033,-73.9738033257473,40.7711846894166,7E-AM-1006-02,07E,AM,2019-12-09,2,Adult,Gray,Ground Plane,under a tree,False,False,False,False,False,,False,False,False,False,False,False,False,False
2034,-73.9704402681017,40.7798965621203,17C-PM-1013-05,17C,PM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,eating (ate upside down on a tree — #jealous),False,False,False,False,False,False,False,False
2035,-73.9756976076707,40.7753897331918,10A-PM-1014-01,10A,PM,2019-12-09,1,Adult,Gray,Ground Plane,in b/w trees,False,False,False,False,False,,False,False,False,False,False,False,False,False
2036,-73.9662438996681,40.7890381809441,28A-PM-1007-05,28A,PM,2019-12-09,5,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2037,-73.9643153920428,40.7820818516957,22F-PM-1014-05,22F,PM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2038,-73.9742073452913,40.7757957380463,12B-AM-1007-01,12B,AM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2039,-73.9716147061553,40.7813911036179,18A-PM-1018-01,18A,PM,2019-12-09,1,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2040,-73.9535410657077,40.7928711760061,36H-PM-1008-02,36H,PM,2019-12-09,2,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2041,-73.9639159298446,40.7891774637988,29C-AM-1007-06,29C,AM,2019-12-09,6,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2042,-73.9579564338627,40.7959337795027,38C-PM-1014-09,38C,PM,2019-12-09,9,Adult,Black,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2043,-73.9574648097543,40.7892508428622,31H-PM-1008-02,31H,PM,2019-12-09,2,Juvenile,Gray,Above Ground,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2044,-73.9702526753310,40.7705999588222,8H-AM-1017-06,08H,AM,2019-12-09,6,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2045,-73.9579645940414,40.7918613498407,34F-AM-1007-01,34F,AM,2019-12-09,1,Adult,Gray,Above Ground,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2046,-73.9673253417305,40.7749505252981,13H-PM-1010-02,13H,PM,2019-12-09,2,Adult,Gray,Above Ground,tree,False,False,False,False,False,,False,False,False,False,False,False,False,False
2047,-73.9640032826529,40.7820309825448,22F-PM-1014-06,22F,PM,2019-12-09,6,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2048,-73.9595933195409,40.7905847332369,32E-AM-1007-13,32E,AM,2019-12-09,13,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2049,-73.9602222116708,40.7937796994210,35C-AM-1007-05,35C,AM,2019-12-09,5,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2050,-73.9680635070949,40.7792498736470,17E-AM-1017-05,17E,AM,2019-12-09,5,Adult,Black,Above Ground,Branch,False,False,False,False,False,,False,False,False,False,False,False,False,False
2051,-73.9801666435401,40.7686905339212,2B-PM-1013-01,02B,PM,2019-12-09,1,Adult,Gray,Ground Plane,,True,False,False,False,False,running (with nut),False,False,False,False,False,False,False,False
2052,-73.9675634326877,40.7813477352507,19D-AM-1007-01,19D,AM,2019-12-09,1,Juvenile,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2053,-73.9584970643213,40.7982886348696,40B-AM-1019-03,40B,AM,2019-12-09,3,Juvenile,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2054,-73.9760298241178,40.7681954366911,3E-PM-1008-07,03E,PM,2019-12-09,7,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2055,-73.9568802149818,40.7972399133816,39C-PM-1006-01,39C,PM,2019-12-09,1,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2056,-73.9724642436394,40.7690526441109,6G-AM-1008-02,06G,AM,2019-12-09,2,Juvenile,Gray,Ground Plane,bush,False,False,False,False,False,,False,False,False,False,False,False,False,False
2057,-73.9690175838534,40.7760432720017,14F-AM-1007-05,14F,AM,2019-12-09,5,Juvenile,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2058,-73.9704082821356,40.7690280985956,6I-PM-1013-06,06I,PM,2019-12-09,6,Adult,Gray,Ground Plane,,False,False,False,False,False,playing with #5,False,False,False,False,False,False,False,False
2059,-73.9684910712272,40.7768811640021,15F-PM-1010-05,15F,PM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2060,-73.9768674812942,40.7735232648872,8B-PM-1012-02,08B,PM,2019-12-09,2,Adult,Gray,Ground Plane,hiding in bushes,False,False,False,False,False,,False,False,False,False,False,False,False,False
2061,-73.9797084866613,40.7698885241349,3A-PM-1017-06,03A,PM,2019-12-09,6,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2062,-73.9528192679770,40.7923130402793,36I-AM-1017-02,36I,AM,2019-12-09,2,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2063,-73.9745630038492,40.7692602628745,5E-AM-1008-06,05E,AM,2019-12-09,6,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2064,-73.9595002339508,40.7903365788694,32E-PM-1017-13,32E,PM,2019-12-09,13,Adult,Gray,,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2065,-73.9741824992294,40.7689486657963,5F-PM-1007-03,05F,PM,2019-12-09,3,Adult,Gray,Ground Plane,,False,False,False,False,False,hiding nut,False,False,False,False,False,False,False,False
2066,-73.9749243901189,40.7761393551781,11B-PM-1014-05,11B,PM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2067,-73.9683813255590,40.7780143443779,16E-PM-1018-06,16E,PM,2019-12-09,6,Adult,Cinnamon,Ground Plane,On a rock,False,False,False,False,False,,False,False,False,False,False,False,False,False
2068,-73.9694240327509,40.7755898126674,13F-AM-1007-02,13F,AM,2019-12-09,2,Adult,Cinnamon,,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2069,-73.9689000978955,40.7828364735236,20B-PM-1013-10,20B,PM,2019-12-09,10,Adult,Gray,Ground Plane,,False,False,False,False,False,drank from a pond of rain water,False,False,False,False,False,False,False,False
2070,-73.9804528867547,40.7696753655986,3A-PM-1017-05,03A,PM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2071,-73.9576245992455,40.7873862510001,29H-PM-1006-01,29H,PM,2019-12-09,1,Adult,Gray,Above Ground,,False,False,False,False,False,sitting,False,False,False,False,False,False,False,False
2072,-73.9666007935638,40.7845098131567,23C-PM-1014-03,23C,PM,2019-12-09,3,Adult,Gray,Above Ground,,False,False,False,False,False,chasing (#4 across trees),False,False,False,False,False,False,False,False
2073,-73.9614848360900,40.7922645521905,33C-PM-1007-03,33C,PM,2019-12-09,3,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2074,-73.9546654184146,40.7947639241491,38G-PM-1020-09,38G,PM,2019-12-09,9,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2075,-73.9667114027214,40.7768804702473,16G-PM-1017-01,16G,PM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2076,-73.9530035564643,40.7921822457613,36I-PM-1007-07,36I,PM,2019-12-09,7,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2077,-73.9615696577673,40.7951278622399,35A-AM-1014-03,35A,AM,2019-12-09,3,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2078,-73.9644748360010,40.7883840104749,28C-PM-1006-01,28C,PM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,gathering acorns,False,False,False,False,False,False,False,False
2079,-73.9610705592868,40.7914829661051,32D-AM-1013-06,32D,AM,2019-12-09,6,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,"eating (a mushroom),circles around us,really fat,scratching himself,grooming activity",False,False,False,False,False,False,False,False
2080,-73.9688454483585,40.7845301288163,22A-AM-1008-05,22A,AM,2019-12-09,5,Adult,Gray,Above Ground,trash can,False,False,False,False,False,,False,False,False,False,False,False,False,False
2081,-73.9578237168359,40.7980959471034,40B-PM-1014-06,40B,PM,2019-12-09,6,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2082,-73.9688271202401,40.7809719445309,19C-PM-1018-01,19C,PM,2019-12-09,1,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2083,-73.9617088749928,40.7944585082367,35A-PM-1013-06,35A,PM,2019-12-09,6,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2084,-73.9701824825872,40.7766530579293,14E-AM-1008-09,14E,AM,2019-12-09,9,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2085,-73.9676410497481,40.7766043512974,15G-PM-1019-05,15G,PM,2019-12-09,5,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2086,-73.9708726050721,40.7723572030236,10F-AM-1007-02,10F,AM,2019-12-09,2,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2087,-73.9541453465817,40.7982162223764,42E-PM-1012-06,42E,PM,2019-12-09,6,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2088,-73.9683608295976,40.7842927405327,22B-AM-1013-04,22B,AM,2019-12-09,4,Adult,Cinnamon,Ground Plane,Under bench,False,False,False,False,False,,False,False,False,False,False,False,False,False
2089,-73.9680520579890,40.7773386665280,15F-PM-1010-06,15F,PM,2019-12-09,6,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2090,-73.9787180870736,40.7715877863274,5A-AM-1006-05,05A,AM,2019-12-09,5,Adult,Gray,Ground Plane,near 65th St arch,False,False,False,False,False,,False,False,False,False,False,False,False,False
2091,-73.9565905868276,40.7895654068546,32H-PM-1006-01,32H,PM,2019-12-09,1,,Gray,Above Ground,in the European Beech,False,False,False,False,False,,False,False,False,False,False,False,False,False
2092,-73.9565759733611,40.7992461674802,42C-AM-1007-02,42C,AM,2019-12-09,2,,,,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2093,-73.9551539498306,40.7987384656256,41D-AM-1014-01,41D,AM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,digging,False,False,False,False,False,False,False,False
2094,-73.9641971813967,40.7813537959435,21G-PM-1007-01,21G,PM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2095,-73.9692883970928,40.7768553703082,14E-AM-1008-02,14E,AM,2019-12-09,2,Adult,Gray,Ground Plane,,True,False,False,False,False,walking,False,False,False,False,False,False,False,False
2096,-73.9708549670788,40.7699587019058,7H-PM-1006-04,07H,PM,2019-12-09,4,Adult,Gray,Above Ground,on tree knob,False,False,False,False,False,sitting,False,False,False,False,False,False,False,False
2097,-73.9639744005647,40.7825111950764,22F-AM-1007-01,22F,AM,2019-12-09,1,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2098,-73.9730277911422,40.7712145488828,7F-AM-1008-16,07F,AM,2019-12-09,16,Juvenile,Gray,Above Ground,tree,False,False,False,False,False,,False,False,False,False,False,False,False,False
2099,-73.9710541405708,40.7724691605718,10F-PM-1019-05,10F,PM,2019-12-09,5,Adult,Black,Above Ground,"Behind fence, tree",False,False,False,False,False,,False,False,False,False,False,False,False,False
2100,-73.9761592532482,40.7747213585387,10A-AM-1006-04,10A,AM,2019-12-09,4,Juvenile,Gray,Above Ground,tree near large rock on Bridle Path,False,False,False,False,False,walking on branch,False,False,False,False,False,False,False,False
2101,-73.9544007658685,40.7950689723135,38F-PM-1013-05,38F,PM,2019-12-09,5,Juvenile,Gray,Ground Plane,,False,False,False,False,False,"being chased,was pushed by other squirrel",False,False,False,False,False,False,False,False
2102,-73.9575986161364,40.7993681349680,41B-PM-1014-01,41B,PM,2019-12-09,1,Adult,Gray,Above Ground,Climbing tree,False,False,False,False,False,climbing (tree),False,False,False,False,False,False,False,False
2103,-73.9607701370443,40.7955418990855,36A-PM-1013-07,36A,PM,2019-12-09,7,,Gray,Ground Plane,"""FIELD""",False,False,False,False,False,chasing #8,False,False,False,False,False,False,False,False
2104,-73.9764036522984,40.7705846185121,5C-AM-1006-05,05C,AM,2019-12-09,5,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2105,-73.9589249555235,40.7908193284981,32E-PM-1017-03,32E,PM,2019-12-09,3,Adult,Gray,Above Ground,bottom of tree,False,False,False,False,False,still,False,False,False,False,False,False,False,False
2106,-73.9634623418761,40.7917685404482,31A-PM-1017-04,31A,PM,2019-12-09,4,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2107,-73.9521110154872,40.7978449143313,42G-AM-1018-03,42G,AM,2019-12-09,3,Adult,Gray,Ground Plane,,True,False,False,False,False,stop to look at me—then ran,False,False,False,False,False,False,False,False
2108,-73.9574809028248,40.7950013620207,37D-PM-1014-04,37D,PM,2019-12-09,4,Adult,Gray,Ground Plane,,False,False,False,False,False,chasing (a chipmunk),False,False,False,False,False,False,False,False
2109,-73.9670975927070,40.7854119342538,24B-AM-1013-01,24B,AM,2019-12-09,1,,Gray,Above Ground,,True,False,False,False,False,took nut to bury,False,False,False,False,False,False,False,False
2110,-73.9711318790279,40.7701941550273,7G-AM-1010-02,07G,AM,2019-12-09,2,Adult,Gray,Above Ground,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2111,-73.9763243383771,40.7705409315703,5C-PM-1010-13,05C,PM,2019-12-09,13,Adult,Gray,Above Ground,way up a tree!,False,False,False,False,False,,False,False,False,False,False,False,False,False
2112,-73.9651754464439,40.7755181941559,15I-AM-1008-01,15I,AM,2019-12-09,1,Adult,Gray,Above Ground,tree,False,False,False,False,False,,False,False,False,False,False,False,False,False
2113,-73.9700100617602,40.7815739959357,19B-PM-1018-01,19B,PM,2019-12-09,1,Adult,Gray,Above Ground,,True,False,False,False,False,flying,False,False,False,False,False,False,False,False
2114,-73.9719056182140,40.7762385470630,13D-PM-1018-10,13D,PM,2019-12-09,10,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2115,-73.9530040923555,40.7922896176936,36I-PM-1007-10,36I,PM,2019-12-09,10,Juvenile,Gray,Ground Plane,,False,False,False,False,False,stole (found?) an entire sandwich,False,False,False,False,False,False,False,False
2116,-73.9572093760529,40.7988487300216,41B-AM-1010-06,41B,AM,2019-12-09,6,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2117,-73.9607746337979,40.7939581069382,35B-AM-1010-01,35B,AM,2019-12-09,1,Adult,Gray,Ground Plane,lawn,False,False,False,False,False,walking w/ something in mouth,False,False,False,False,False,False,False,False
2118,-73.9566346046453,40.7973923396512,40D-PM-1013-01,40D,PM,2019-12-09,1,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
2119,-73.9592038887673,40.7963826753780,38B-PM-1018-02,38B,PM,2019-12-09,2,Adult,Gray,Ground Plane,,False,False,False,False,False,burying nut,False,False,False,False,False,False,False,False
2120,-73.9511118711108,40.7950813345902,40I-AM-1018-01,40I,AM,2019-12-09,1,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,begging,False,False,False,False,False,False,False,False
2121,-73.9769939796382,40.7729537573035,7B-AM-1008-10,07B,AM,2019-12-09,10,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2122,-73.9712527809516,40.7763310392591,13D-AM-1014-08,13D,AM,2019-12-09,8,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
2123,-73.9671147090087,40.7772624641112,16G-AM-1010-03,16G,AM,2019-12-09,3,Adult,Gray,Ground Plane,,False,False,False,False,False,was hanging out w/ #2 until i showed up,False,False,False,False,False,False,False,False
2124,-73.9588660250232,40.7982597947515,40A-AM-1010-03,40A,AM,2019-12-09,3,Adult,Gray,Ground Plane,bottom of great hill,False,False,False,False,False,,False,False,False,False,False,False,False,False
2125,-73.9651601541795,40.7761841788025,15I-PM-1012-07,15I,PM,2019-12-09,7,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
